filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt5_eng_distance_tgt,w2vt5_eng_distance_oth
ES_TRIP16484_0,ø:,ɤ:,m,v,ES327,ES340,ES207,ES-participant5,ES-participant3,False,0,ES,6,0.3542143702507019,0.4470835328102112
BR_TRIP65535_1,ɐ̃,ẽ,l,s,BR677,BR682,BR475,BR-participant1,BR-participant3,True,1,BR,2,0.43070146441459656,0.6200445294380188
FR_TRIP66395_0,e,ɛ̃,z,f,FR1626,FR1483,FR1917,FR-participant4,FR-participant3,False,0,FR,0,0.46774211525917053,0.5892794728279114
BR_TRIP9171_1,ũ,ĩ,f,s,BR175,BR151,BR282,BR-participant2,BR-participant4,True,1,BR,2,0.6720795035362244,0.6890708208084106
BR_TRIP1544_1,ɐ̃,ũ,m,d,BR7,BR170,BR403,BR-participant2,BR-participant4,True,1,BR,2,0.45119425654411316,0.564919114112854
EN_TRIP24012_0,ɪ,æ,f,s,EN411,EN469,EN193,EN-participant2,EN-participant6,False,0,EN,1,0.3816506266593933,0.598494291305542
BR_TRIP30540_1,e,i,d,s,BR1014,BR979,BR283,BR-participant5,BR-participant4,True,1,BR,2,0.49190080165863037,0.5418528318405151
GR_TRIP16752_0,aː,ʏ,f,t,GR387,GR430,GR258,GR-participant3,GR-participant4,False,0,GR,3,0.29607123136520386,0.5236637592315674
FR_TRIP66154_1,ɛ̃,ɑ̃,z,f,FR1483,FR1523,FR3098,FR-participant4,FR-participant7,True,1,FR,0,0.5526739358901978,0.5531591176986694
GR_TRIP30082_0,iː,ʏ,f,t,GR591,GR567,GR289,GR-participant1,GR-participant4,False,0,GR,3,0.4404416084289551,0.576558530330658
GL_TRIP1720_0,o,ɔ,g,g,GLO117,GLO65,GLO19,S02M,S03M,False,0,GL,4,0.38148602843284607,0.3105379641056061
BR_TRIP62041_1,õ,ɔ,k,s,BR653,BR715,BR87,BR-participant1,BR-participant2,True,1,BR,2,0.38930389285087585,0.4253413677215576
FR_TRIP50153_0,o,œ,z,b,FR526,FR391,FR800,FR-participant6,FR-participant2,False,0,FR,0,0.465262234210968,0.5457822680473328
GR_TRIP58398_0,ʏ,aː,f,t,GR355,GR344,GR567,GR-participant4,GR-participant1,False,0,GR,3,0.5233438014984131,0.6888152956962585
ES_TRIP33282_1,ɤ:,æ:,l,s,ES220,ES235,ES292,ES-participant1,ES-participant5,True,1,ES,6,0.4291340410709381,0.568979024887085
GL_TRIP2165_0,a,aː,f,f,GLO43,GLO154,GLO81,S01F,S05M,False,0,GL,4,0.43536415696144104,0.45940151810646057
BR_TRIP19672_0,e,i,d,s,BR489,BR451,BR814,BR-participant3,BR-participant1,False,0,BR,2,0.3321684002876282,0.4087614417076111
EN_TRIP27141_1,ʌ,ɑ,z,b,EN894,EN772,EN364,EN-participant4,EN-participant6,True,1,EN,1,0.3534194231033325,0.3518458604812622
ES_TRIP5894_0,i:,æ:,s,t,ES62,ES16,ES263,ES-participant2,ES-participant1,False,0,ES,6,0.3685843050479889,0.4727973937988281
GL_TRIP1320_1,e,i,g,g,GLO0,GLO9,GLO68,S04F,S03M,True,1,GL,4,0.5122557282447815,0.5474402904510498
FR_TRIP71654_0,e,i,f,f,FR2782,FR2522,FR1930,FR-participant1,FR-participant3,False,0,FR,0,0.5367321372032166,0.6507539749145508
GR_TRIP46216_1,ʊ,uː,f,s,GR109,GR122,GR206,GR-participant6,GR-participant2,True,1,GR,3,0.35757681727409363,0.43924784660339355
TU_TRIP2354_0,i,ɯ,ʃ,t,TU109,TU130,TU46,TU-participant4,TU-participant2,False,0,TU,5,0.33093637228012085,0.4817393720149994
GR_TRIP79706_1,ʏ,yː,b,s,GR713,GR677,GR241,GR-participant5,GR-participant2,True,1,GR,3,0.5190420746803284,0.5235524773597717
BR_TRIP53937_0,ũ,ẽ,m,d,BR669,BR843,BR891,BR-participant1,BR-participant5,False,0,BR,2,0.5133155584335327,0.5628992319107056
FR_TRIP66011_1,ɔ,œ,z,f,FR1306,FR1602,FR4538,FR-participant4,FR-participant8,True,1,FR,0,0.4678839147090912,0.45616087317466736
GR_TRIP62631_1,ɪ,iː,f,s,GR286,GR375,GR140,GR-participant4,GR-participant2,True,1,GR,3,0.39930450916290283,0.5103655457496643
ES_TRIP30735_1,æ:,ø:,l,s,ES163,ES171,ES295,ES-participant3,ES-participant5,True,1,ES,6,0.3561141788959503,0.5200164318084717
GR_TRIP9936_0,yː,øː,l,t,GR181,GR251,GR6,GR-participant2,GR-participant6,False,0,GR,3,0.5441898107528687,0.6138714551925659
ES_TRIP10332_1,i:,y:,s,t,ES299,ES312,ES86,ES-participant5,ES-participant4,True,1,ES,6,0.44354477524757385,0.449421763420105
FR_TRIP8137_1,e,ɛ,z,f,FR868,FR650,FR1626,FR-participant2,FR-participant4,True,1,FR,0,0.4956579804420471,0.4973624050617218
TU_TRIP3350_0,u,i,f,z,TU134,TU151,TU59,TU-participant3,TU-participant2,False,0,TU,5,0.3591354489326477,0.5096589922904968
FR_TRIP82482_0,œ,ø,z,b,FR3951,FR3766,FR2136,FR-participant5,FR-participant3,False,0,FR,0,0.33384454250335693,0.4514569044113159
BR_TRIP3344_0,ɛ,i,t,t,BR35,BR135,BR810,BR-participant2,BR-participant1,False,0,BR,2,0.48147445917129517,0.5730507969856262
BR_TRIP36051_1,ɛ,e,t,ʃ,BR366,BR370,BR443,BR-participant4,BR-participant3,True,1,BR,2,0.6629238724708557,0.616172730922699
EN_TRIP12256_1,æ,ɑ,z,f,EN2310,EN2414,EN983,EN-participant5,EN-participant4,True,1,EN,1,0.43597108125686646,0.47341859340667725
TU_TRIP8975_1,œ,ɯ,d,ʃ,TU63,TU31,TU195,TU-participant2,TU-participant3,True,1,TU,5,0.32513076066970825,0.4505726099014282
EN_TRIP28861_1,ɪ,i,f,s,EN1086,EN826,EN1991,EN-participant4,EN-participant7,True,1,EN,1,0.37176015973091125,0.43628647923469543
GR_TRIP44358_1,ʏ,ɪ,ɡ,s,GR112,GR74,GR545,GR-participant6,GR-participant1,True,1,GR,3,0.31421327590942383,0.41769134998321533
GR_TRIP70092_1,ʊ,uː,f,t,GR709,GR645,GR196,GR-participant5,GR-participant2,True,1,GR,3,0.4987635314464569,0.7200481295585632
ES_TRIP10276_0,i:,ɤ:,s,t,ES311,ES298,ES227,ES-participant5,ES-participant1,False,0,ES,6,0.3842807412147522,0.5142351388931274
EN_TRIP16958_0,eɪ,ɛ,z,b,EN2616,EN2802,EN741,EN-participant8,EN-participant2,False,0,EN,1,0.32968059182167053,0.5040314793586731
ES_TRIP36947_1,y:,ɤ:,m,v,ES246,ES244,ES57,ES-participant1,ES-participant2,True,1,ES,6,0.3473221957683563,0.4698287844657898
GR_TRIP25169_1,ʏ,øː,l,t,GR399,GR481,GR356,GR-participant3,GR-participant4,True,1,GR,3,0.4642409086227417,0.5051458477973938
GR_TRIP4363_0,iː,ʏ,f,s,GR162,GR212,GR702,GR-participant2,GR-participant5,False,0,GR,3,0.5012475848197937,0.5633826851844788
BR_TRIP27372_0,u,ũ,d,k,BR911,BR957,BR244,BR-participant5,BR-participant4,False,0,BR,2,0.4176572263240814,0.5638823509216309
ES_TRIP3223_1,ɤ:,a:,m,v,ES55,ES47,ES112,ES-participant2,ES-participant4,True,1,ES,6,0.4296766519546509,0.5392284393310547
BR_TRIP57653_0,ĩ,i,f,s,BR847,BR742,BR1028,BR-participant1,BR-participant5,False,0,BR,2,0.3797299861907959,0.42671430110931396
GL_TRIP711_1,i,e,p,p,GLO12,GLO3,GLO165,S05M,S07F,True,1,GL,4,0.5253361463546753,0.4430560767650604
BR_TRIP65433_0,õ,ĩ,l,s,BR700,BR688,BR567,BR-participant1,BR-participant3,False,0,BR,2,0.4852764308452606,0.5722447037696838
FR_TRIP26900_1,œ,ɔ,z,b,FR3364,FR2897,FR1599,FR-participant7,FR-participant4,True,1,FR,0,0.48302018642425537,0.5805115103721619
FR_TRIP76001_0,ɛ̃,e,f,f,FR3486,FR3553,FR3111,FR-participant5,FR-participant7,False,0,FR,0,0.4244552552700043,0.5214426517486572
GR_TRIP69988_1,aː,yː,f,t,GR739,GR678,GR419,GR-participant5,GR-participant3,True,1,GR,3,0.4546755850315094,0.607534646987915
BR_TRIP4332_0,ũ,ẽ,z,b,BR174,BR144,BR663,BR-participant2,BR-participant1,False,0,BR,2,0.39727070927619934,0.5144256353378296
TU_TRIP1931_0,ɯ,œ,t,s,TU129,TU74,TU263,TU-participant4,TU-participant1,False,0,TU,5,0.4172092378139496,0.4622695744037628
ES_TRIP22275_0,ø:,y:,s,t,ES93,ES96,ES285,ES-participant4,ES-participant5,False,0,ES,6,0.4388391077518463,0.4900103807449341
BR_TRIP65728_1,ẽ,õ,l,s,BR769,BR666,BR1020,BR-participant1,BR-participant5,True,1,BR,2,0.355632483959198,0.49461477994918823
GR_TRIP39447_0,ʊ,ʏ,z,t,GR544,GR569,GR25,GR-participant1,GR-participant6,False,0,GR,3,0.31489241123199463,0.4582960605621338
FR_TRIP36081_0,ɑ̃,ɛ̃,z,f,FR4274,FR4206,FR456,FR-participant8,FR-participant6,False,0,FR,0,0.4363574981689453,0.5231744647026062
BR_TRIP46475_0,u,o,s,b,BR397,BR241,BR610,BR-participant4,BR-participant3,False,0,BR,2,0.49417567253112793,0.6802946329116821
TU_TRIP775_1,y,ɯ,f,z,TU110,TU84,TU16,TU-participant4,TU-participant2,True,1,TU,5,0.3945482075214386,0.39021924138069153
BR_TRIP20788_1,ẽ,ɐ̃,l,s,BR546,BR541,BR769,BR-participant3,BR-participant1,True,1,BR,2,0.415464848279953,0.5954946279525757
ES_TRIP29012_1,y:,i:,s,t,ES192,ES191,ES27,ES-participant3,ES-participant2,True,1,ES,6,0.4143698215484619,0.5772289037704468
EN_TRIP28712_1,u,ɑ,f,s,EN837,EN856,EN237,EN-participant4,EN-participant6,True,1,EN,1,0.5207087993621826,0.582057774066925
GR_TRIP31797_0,yː,aː,ɡ,s,GR556,GR610,GR10,GR-participant1,GR-participant6,False,0,GR,3,0.44252803921699524,0.6205899715423584
ES_TRIP3107_1,ɤ:,æ:,m,v,ES43,ES10,ES136,ES-participant2,ES-participant4,True,1,ES,6,0.5910854339599609,0.463912695646286
FR_TRIP17512_1,e,ɛ,z,f,FR1917,FR1815,FR3460,FR-participant3,FR-participant5,True,1,FR,0,0.3196851909160614,0.3734491765499115
GL_TRIP51_1,ɛ,e,p,p,GLO39,GLO2,GLO57,S03M,S07F,True,1,GL,4,0.38049453496932983,0.47106021642684937
GR_TRIP6021_0,aː,ʏ,f,s,GR203,GR242,GR20,GR-participant2,GR-participant6,False,0,GR,3,0.38949379324913025,0.5298340320587158
FR_TRIP54809_1,ɛ̃,e,f,f,FR126,FR564,FR3111,FR-participant6,FR-participant7,True,1,FR,0,0.4993938207626343,0.6113028526306152
BR_TRIP6064_0,õ,ɐ̃,k,s,BR164,BR2,BR421,BR-participant2,BR-participant4,False,0,BR,2,0.5959530472755432,0.6527432203292847
BR_TRIP53623_1,õ,ẽ,m,d,BR702,BR686,BR900,BR-participant1,BR-participant5,True,1,BR,2,0.4011494219303131,0.48596933484077454
FR_TRIP50739_0,œ,ɔ,z,f,FR181,FR40,FR4232,FR-participant6,FR-participant8,False,0,FR,0,0.5780600905418396,0.4612407684326172
FR_TRIP12478_1,e,ɛ,f,f,FR1930,FR1828,FR1685,FR-participant3,FR-participant4,True,1,FR,0,0.6229143738746643,0.5892501473426819
EN_TRIP12623_0,ɪ,i,f,s,EN2436,EN2503,EN411,EN-participant5,EN-participant2,False,0,EN,1,0.33822348713874817,0.4487629234790802
TU_TRIP3697_1,y,u,f,z,TU167,TU143,TU16,TU-participant3,TU-participant2,True,1,TU,5,0.4012526571750641,0.4377869963645935
FR_TRIP81914_0,ɔ,ø,z,b,FR3433,FR3766,FR1018,FR-participant5,FR-participant2,False,0,FR,0,0.26645874977111816,0.38653987646102905
EN_TRIP22135_1,ʌ,ʊ,z,b,EN456,EN648,EN364,EN-participant2,EN-participant6,True,1,EN,1,0.26152345538139343,0.30327317118644714
BR_TRIP36215_1,o,ɔ,z,f,BR222,BR214,BR607,BR-participant4,BR-participant3,True,1,BR,2,0.4929218888282776,0.615379273891449
ES_TRIP12241_0,ɤ:,i:,l,s,ES292,ES305,ES100,ES-participant5,ES-participant4,False,0,ES,6,0.5823262929916382,0.7059547901153564
FR_TRIP69896_0,ɔ,u,z,f,FR2655,FR2308,FR4007,FR-participant1,FR-participant8,False,0,FR,0,0.5843219757080078,0.6816990971565247
FR_TRIP65933_0,ø,œ,z,f,FR1233,FR1602,FR1834,FR-participant4,FR-participant3,False,0,FR,0,0.4934440553188324,0.44138649106025696
ES_TRIP5280_0,ɤ:,ø:,s,t,ES25,ES24,ES214,ES-participant2,ES-participant1,False,0,ES,6,0.45062053203582764,0.44862598180770874
EN_TRIP24202_0,ɛ,eɪ,f,s,EN610,EN495,EN2157,EN-participant2,EN-participant7,False,0,EN,1,0.4587290585041046,0.5011724829673767
FR_TRIP64827_0,ɔ,o,z,b,FR1303,FR1641,FR2216,FR-participant4,FR-participant3,False,0,FR,0,0.521763026714325,0.6612780094146729
BR_TRIP46973_1,ĩ,õ,s,t,BR308,BR428,BR1030,BR-participant4,BR-participant5,True,1,BR,2,0.52724289894104,0.6591964364051819
TU_TRIP8523_1,ɯ,œ,p,t,TU55,TU30,TU175,TU-participant2,TU-participant3,True,1,TU,5,0.4671376645565033,0.653649628162384
GR_TRIP12279_0,yː,øː,ts,k,GR138,GR256,GR284,GR-participant2,GR-participant4,False,0,GR,3,0.3891386389732361,0.4588702619075775
GR_TRIP13119_1,ʏ,øː,ts,k,GR216,GR256,GR670,GR-participant2,GR-participant5,True,1,GR,3,0.46023109555244446,0.5587790012359619
GR_TRIP8449_1,iː,yː,f,t,GR160,GR180,GR699,GR-participant2,GR-participant5,True,1,GR,3,0.4911915361881256,0.5998232364654541
TU_TRIP4683_1,y,u,t,s,TU181,TU135,TU223,TU-participant3,TU-participant1,True,1,TU,5,0.32105526328086853,0.44235795736312866
TU_TRIP8165_0,ɯ,u,ʃ,t,TU23,TU35,TU187,TU-participant2,TU-participant3,False,0,TU,5,0.27158427238464355,0.33421510457992554
GL_TRIP1254_0,i,ɛ,g,g,GLO133,GLO59,GLO49,S05M,S01F,False,0,GL,4,0.5366821885108948,0.5761736631393433
ES_TRIP7538_0,ɤ:,i:,l,s,ES31,ES20,ES196,ES-participant2,ES-participant3,False,0,ES,6,0.3750733435153961,0.5966629981994629
GL_TRIP2490_0,e,ɛ,f,f,GLO91,GLO115,GLO55,S07F,S03M,False,0,GL,4,0.42484647035598755,0.43603289127349854
ES_TRIP22554_1,ɤ:,y:,s,t,ES118,ES87,ES13,ES-participant4,ES-participant2,True,1,ES,6,0.42208194732666016,0.6062092781066895
EN_TRIP17800_0,ʊ,ɪ,z,f,EN2927,EN2982,EN1730,EN-participant8,EN-participant1,False,0,EN,1,0.5902506709098816,0.5582860112190247
EN_TRIP17084_1,u,ʊ,z,b,EN2753,EN2924,EN1176,EN-participant8,EN-participant3,True,1,EN,1,0.3781457841396332,0.3729058504104614
ES_TRIP11136_0,æ:,i:,s,t,ES301,ES299,ES157,ES-participant5,ES-participant3,False,0,ES,6,0.38586753606796265,0.6224144697189331
FR_TRIP81996_1,ɛ̃,ɛ,z,b,FR3470,FR3779,FR1962,FR-participant5,FR-participant3,True,1,FR,0,0.3971259593963623,0.4701339900493622
EN_TRIP17137_1,æ,ɑ,z,b,EN2816,EN2720,EN1692,EN-participant8,EN-participant1,True,1,EN,1,0.3000907897949219,0.4139310419559479
GR_TRIP78372_0,ɪ,ʏ,f,s,GR748,GR714,GR140,GR-participant5,GR-participant2,False,0,GR,3,0.4481423497200012,0.36928290128707886
BR_TRIP44431_0,i,e,f,s,BR327,BR323,BR1054,BR-participant4,BR-participant5,False,0,BR,2,0.5795531272888184,0.6316657662391663
FR_TRIP17751_0,y,i,z,f,FR2100,FR2097,FR327,FR-participant3,FR-participant6,False,0,FR,0,0.4561629593372345,0.4053175449371338
FR_TRIP17640_0,œ,o,z,f,FR2061,FR1891,FR1602,FR-participant3,FR-participant4,False,0,FR,0,0.3924260139465332,0.5406734347343445
TU_TRIP2069_1,u,i,ʃ,t,TU70,TU122,TU248,TU-participant4,TU-participant1,True,1,TU,5,0.45133495330810547,0.7010009288787842
BR_TRIP53937_1,ũ,ẽ,m,d,BR669,BR843,BR891,BR-participant1,BR-participant5,True,1,BR,2,0.5133155584335327,0.5628992319107056
FR_TRIP56761_0,ɔ̃,ɑ̃,f,f,FR1187,FR1137,FR924,FR-participant4,FR-participant2,False,0,FR,0,0.5689377188682556,0.5292363166809082
BR_TRIP16988_0,ũ,õ,m,d,BR520,BR595,BR430,BR-participant3,BR-participant4,False,0,BR,2,0.6493086218833923,0.4879481792449951
BR_TRIP21806_1,ũ,õ,s,t,BR523,BR568,BR433,BR-participant3,BR-participant4,True,1,BR,2,0.5796262621879578,0.6044756770133972
BR_TRIP18626_1,ɐ̃,ẽ,k,s,BR615,BR549,BR761,BR-participant3,BR-participant1,True,1,BR,2,0.42572021484375,0.45321255922317505
GR_TRIP75649_1,yː,aː,ɡ,s,GR769,GR738,GR472,GR-participant5,GR-participant3,True,1,GR,3,0.44295331835746765,0.6298919916152954
BR_TRIP38907_0,a,ɐ̃,k,b,BR313,BR404,BR858,BR-participant4,BR-participant5,False,0,BR,2,0.46942171454429626,0.49811166524887085
FR_TRIP54837_0,ɛ̃,ɑ̃,f,f,FR126,FR469,FR3111,FR-participant6,FR-participant7,False,0,FR,0,0.4993938207626343,0.5499550104141235
BR_TRIP15598_1,ɔ,o,t,f,BR459,BR605,BR341,BR-participant3,BR-participant4,True,1,BR,2,0.5433847904205322,0.4662378430366516
GR_TRIP8693_0,iː,ʏ,f,t,GR160,GR213,GR720,GR-participant2,GR-participant5,False,0,GR,3,0.4974844753742218,0.6743341088294983
GL_TRIP106_1,i,ɛ,p,p,GLO78,GLO39,GLO138,S03M,S01F,True,1,GL,4,0.5048231482505798,0.514232337474823
GR_TRIP51324_0,yː,iː,z,t,GR43,GR120,GR529,GR-participant6,GR-participant1,False,0,GR,3,0.3903723657131195,0.42142152786254883
FR_TRIP36055_0,ɔ̃,ɑ̃,z,f,FR4250,FR4274,FR1358,FR-participant8,FR-participant4,False,0,FR,0,0.5878165364265442,0.5045524835586548
BR_TRIP30670_0,ɛ,e,f,s,BR928,BR934,BR317,BR-participant5,BR-participant4,False,0,BR,2,0.5408245921134949,0.6060148477554321
FR_TRIP55317_0,o,œ,f,f,FR542,FR404,FR3214,FR-participant6,FR-participant7,False,0,FR,0,0.42556795477867126,0.5265419483184814
EN_TRIP27409_1,u,ʊ,z,b,EN1144,EN1020,EN46,EN-participant4,EN-participant6,True,1,EN,1,0.522133469581604,0.5283011794090271
BR_TRIP44951_0,o,u,k,s,BR393,BR226,BR104,BR-participant4,BR-participant2,False,0,BR,2,0.524773895740509,0.5986612439155579
ES_TRIP8699_1,æ:,ɤ:,l,s,ES34,ES31,ES103,ES-participant2,ES-participant4,True,1,ES,6,0.44157859683036804,0.6039025783538818
BR_TRIP16318_1,ɐ̃,õ,m,d,BR620,BR569,BR766,BR-participant3,BR-participant1,True,1,BR,2,0.6142288446426392,0.6290455460548401
BR_TRIP58134_0,ɛ,i,f,s,BR732,BR742,BR37,BR-participant1,BR-participant2,False,0,BR,2,0.4092348515987396,0.41358843445777893
BR_TRIP10821_0,e,ĩ,s,p,BR40,BR158,BR284,BR-participant2,BR-participant4,False,0,BR,2,0.5764361619949341,0.6281133890151978
GR_TRIP67515_1,øː,yː,ks,d,GR367,GR298,GR521,GR-participant4,GR-participant1,True,1,GR,3,0.4284260869026184,0.41325274109840393
EN_TRIP34684_1,ɪ,i,z,b,EN1237,EN1352,EN2194,EN-participant3,EN-participant7,True,1,EN,1,0.35243597626686096,0.41305792331695557
FR_TRIP71414_0,y,i,f,f,FR2369,FR2522,FR3086,FR-participant1,FR-participant7,False,0,FR,0,0.2896067202091217,0.401875376701355
ES_TRIP37500_1,a:,ɤ:,m,v,ES248,ES280,ES332,ES-participant1,ES-participant5,True,1,ES,6,0.3078638017177582,0.581624448299408
GR_TRIP43259_1,aː,yː,ɡ,s,GR86,GR10,GR499,GR-participant6,GR-participant3,True,1,GR,3,0.26132991909980774,0.6320491433143616
GR_TRIP60646_1,uː,yː,f,t,GR361,GR280,GR450,GR-participant4,GR-participant3,True,1,GR,3,0.4672486484050751,0.5496167540550232
TU_TRIP9838_0,y,ɯ,p,t,TU225,TU230,TU170,TU-participant1,TU-participant3,False,0,TU,5,0.4661575257778168,0.5961276888847351
TU_TRIP4377_0,œ,ɯ,t,s,TU140,TU160,TU208,TU-participant3,TU-participant1,False,0,TU,5,0.4881593883037567,0.4059814214706421
BR_TRIP37977_1,ɐ̃,ũ,k,b,BR404,BR335,BR478,BR-participant4,BR-participant3,True,1,BR,2,0.5583102703094482,0.6715547442436218
TU_TRIP7803_1,i,ɯ,ʃ,t,TU46,TU23,TU153,TU-participant2,TU-participant3,True,1,TU,5,0.3664691746234894,0.34488844871520996
BR_TRIP47615_1,ũ,ĩ,s,t,BR337,BR416,BR173,BR-participant4,BR-participant2,True,1,BR,2,0.564368486404419,0.6484081745147705
FR_TRIP12607_1,ɔ,o,f,f,FR2004,FR2192,FR369,FR-participant3,FR-participant6,True,1,FR,0,0.4323110282421112,0.4327991306781769
EN_TRIP3413_1,ʊ,ɪ,z,f,EN207,EN181,EN651,EN-participant6,EN-participant2,True,1,EN,1,0.3618570864200592,0.43005630373954773
FR_TRIP65055_0,ɑ̃,ɛ̃,z,b,FR1520,FR1480,FR1857,FR-participant4,FR-participant3,False,0,FR,0,0.4482717514038086,0.4420895576477051
GL_TRIP47_1,o,ɔ,p,p,GLO32,GLO132,GLO92,S03M,S07F,True,1,GL,4,0.3751145899295807,0.4671245217323303
FR_TRIP83994_1,ɛ̃,ɑ̃,z,f,FR3473,FR3642,FR3098,FR-participant5,FR-participant7,True,1,FR,0,0.2996286153793335,0.4081946313381195
BR_TRIP16155_1,u,ũ,m,d,BR614,BR570,BR783,BR-participant3,BR-participant1,True,1,BR,2,0.651731550693512,0.6937999725341797
FR_TRIP17641_0,œ,o,z,f,FR2061,FR1891,FR3954,FR-participant3,FR-participant5,False,0,FR,0,0.3481452465057373,0.4233314096927643
ES_TRIP36570_1,ɤ:,a:,m,v,ES244,ES248,ES328,ES-participant1,ES-participant5,True,1,ES,6,0.45271310210227966,0.36854323744773865
FR_TRIP82314_1,i,e,z,b,FR3824,FR3457,FR777,FR-participant5,FR-participant2,True,1,FR,0,0.47038865089416504,0.3583790361881256
EN_TRIP22402_0,ɪ,ʊ,z,b,EN717,EN648,EN2527,EN-participant2,EN-participant5,False,0,EN,1,0.36167365312576294,0.3842812478542328
BR_TRIP22802_1,ɐ̃,a,k,b,BR1050,BR1008,BR404,BR-participant5,BR-participant4,True,1,BR,2,0.5321946144104004,0.515995442867279
ES_TRIP3238_0,ɤ:,a:,m,v,ES55,ES59,ES256,ES-participant2,ES-participant1,False,0,ES,6,0.5443492531776428,0.6089031100273132
TU_TRIP7107_1,ɯ,i,t,s,TU53,TU45,TU160,TU-participant2,TU-participant3,True,1,TU,5,0.23398512601852417,0.3228926658630371
TU_TRIP3350_1,u,i,f,z,TU134,TU151,TU59,TU-participant3,TU-participant2,True,1,TU,5,0.3591354489326477,0.5096589922904968
ES_TRIP29690_0,ø:,ɤ:,l,s,ES195,ES172,ES66,ES-participant3,ES-participant2,False,0,ES,6,0.41561058163642883,0.4964318871498108
BR_TRIP9837_0,ĩ,ũ,f,s,BR157,BR30,BR646,BR-participant2,BR-participant1,False,0,BR,2,0.42798760533332825,0.41937974095344543
ES_TRIP21180_1,i:,y:,m,v,ES80,ES138,ES8,ES-participant4,ES-participant2,True,1,ES,6,0.433538556098938,0.5104570984840393
FR_TRIP64704_0,ø,œ,z,b,FR1230,FR1599,FR2952,FR-participant4,FR-participant7,False,0,FR,0,0.4547775089740753,0.5476326942443848
ES_TRIP13459_1,æ:,ɤ:,l,s,ES319,ES316,ES175,ES-participant5,ES-participant3,True,1,ES,6,0.3873209059238434,0.5514621734619141
BR_TRIP16318_0,ɐ̃,õ,m,d,BR620,BR569,BR766,BR-participant3,BR-participant1,False,0,BR,2,0.6142288446426392,0.6290455460548401
EN_TRIP15318_1,æ,ʌ,t,s,EN2709,EN2733,EN480,EN-participant8,EN-participant2,True,1,EN,1,0.5799887776374817,0.6101218461990356
FR_TRIP27687_1,ɔ̃,ɑ̃,z,f,FR3328,FR2996,FR83,FR-participant7,FR-participant6,True,1,FR,0,0.5309699773788452,0.5133700370788574
ES_TRIP3784_0,y:,ɤ:,m,v,ES57,ES7,ES186,ES-participant2,ES-participant3,False,0,ES,6,0.37638795375823975,0.6079879999160767
TU_TRIP8165_1,ɯ,u,ʃ,t,TU23,TU35,TU187,TU-participant2,TU-participant3,True,1,TU,5,0.27158427238464355,0.33421510457992554
GR_TRIP46065_1,ʊ,ʏ,f,s,GR23,GR29,GR391,GR-participant6,GR-participant3,True,1,GR,3,0.3272327184677124,0.404771089553833
GL_TRIP1734_0,ɛ,e,g,g,GLO148,GLO98,GLO18,S02M,S03M,False,0,GL,4,0.3651106357574463,0.40654584765434265
EN_TRIP17624_1,ɛ,eɪ,z,f,EN2805,EN2619,EN1789,EN-participant8,EN-participant1,True,1,EN,1,0.37856289744377136,0.5525113344192505
BR_TRIP18619_0,ɐ̃,ẽ,k,s,BR538,BR552,BR230,BR-participant3,BR-participant4,False,0,BR,2,0.7233619093894958,0.7142265439033508
FR_TRIP12772_0,o,ɔ,f,f,FR2192,FR2004,FR3409,FR-participant3,FR-participant5,False,0,FR,0,0.3509460389614105,0.39481112360954285
BR_TRIP24457_1,i,ɛ,t,t,BR1055,BR860,BR795,BR-participant5,BR-participant1,True,1,BR,2,0.4195294678211212,0.6542133092880249
GL_TRIP1468_0,e,i,p,p,GLO107,GLO25,GLO2,S04F,S03M,False,0,GL,4,0.3398383557796478,0.47222092747688293
ES_TRIP33672_1,y:,ø:,l,s,ES234,ES219,ES294,ES-participant1,ES-participant5,True,1,ES,6,0.33912527561187744,0.3450973927974701
FR_TRIP19279_1,ɔ,œ,z,b,FR2216,FR2136,FR37,FR-participant3,FR-participant6,True,1,FR,0,0.5225417017936707,0.49109581112861633
EN_TRIP39979_0,æ,ɪ,z,b,EN1692,EN1569,EN2014,EN-participant1,EN-participant7,False,0,EN,1,0.30576857924461365,0.5402569770812988
BR_TRIP43309_1,ɛ,e,d,s,BR364,BR367,BR123,BR-participant4,BR-participant2,True,1,BR,2,0.5018146634101868,0.527672529220581
ES_TRIP30669_1,y:,æ:,l,s,ES198,ES199,ES294,ES-participant3,ES-participant5,True,1,ES,6,0.4077671468257904,0.6296882033348083
BR_TRIP21538_0,õ,ĩ,s,t,BR518,BR559,BR667,BR-participant3,BR-participant1,False,0,BR,2,0.3984542489051819,0.506483793258667
GR_TRIP35501_0,aː,ʏ,f,s,GR601,GR566,GR345,GR-participant1,GR-participant4,False,0,GR,3,0.5155515670776367,0.6453752517700195
FR_TRIP69894_0,ɔ,u,z,f,FR2655,FR2308,FR1021,FR-participant1,FR-participant2,False,0,FR,0,0.5093206167221069,0.5652094483375549
BR_TRIP34977_1,õ,ẽ,t,t,BR330,BR301,BR89,BR-participant4,BR-participant2,True,1,BR,2,0.5157080888748169,0.6303554773330688
TU_TRIP8058_1,ɯ,i,ʃ,t,TU23,TU46,TU86,TU-participant2,TU-participant4,True,1,TU,5,0.32413750886917114,0.41271495819091797
