eɪ ,i ,oʊ ,u ,æ ,ɑ ,ɛ ,ɪ ,ʊ ,ʌ ,filename
0.02247191011235955,0.0,0.0,0.0,0.42696629213483145,0.011235955056179775,0.3146067415730337,0.033707865168539325,0.056179775280898875,0.1348314606741573,EN2295
0.011235955056179775,0.23595505617977527,0.0,0.7303370786516854,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,FR1593
0.0,0.0,0.0,0.0,0.0,0.8539325842696629,0.0,0.0,0.02247191011235955,0.12359550561797752,EN1936
0.0,0.0,0.0,0.16853932584269662,0.0,0.0,0.02247191011235955,0.30337078651685395,0.4943820224719101,0.011235955056179775,s_m102_xjxu
0.033707865168539325,0.0,0.0,0.0,0.19101123595505617,0.02247191011235955,0.21348314606741572,0.33707865168539325,0.0898876404494382,0.11235955056179775,FR2021
0.0898876404494382,0.02247191011235955,0.0,0.20224719101123595,0.0,0.0,0.0449438202247191,0.6179775280898876,0.02247191011235955,0.0,GR58
0.02247191011235955,0.02247191011235955,0.0,0.011235955056179775,0.033707865168539325,0.0,0.0898876404494382,0.7528089887640449,0.06741573033707865,0.0,s_m111_yu
0.0,0.0,0.0,0.06741573033707865,0.011235955056179775,0.0,0.0898876404494382,0.1797752808988764,0.5168539325842697,0.1348314606741573,GR718
0.0,0.0,0.0,0.0,0.8202247191011236,0.011235955056179775,0.15730337078651685,0.0,0.0,0.011235955056179775,s_f109_vxq
0.0,0.0,0.550561797752809,0.12359550561797752,0.0,0.02247191011235955,0.0,0.0,0.2808988764044944,0.02247191011235955,FR3424
0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.5730337078651685,0.1797752808988764,0.11235955056179775,0.11235955056179775,s_f101_xda
0.011235955056179775,0.0,0.0,0.0,0.056179775280898875,0.0,0.2808988764044944,0.06741573033707865,0.24719101123595505,0.33707865168539325,s_m120_xzxa
0.07865168539325842,0.033707865168539325,0.0,0.0,0.0,0.0,0.02247191011235955,0.8651685393258427,0.0,0.0,EN188
0.15730337078651685,0.056179775280898875,0.06741573033707865,0.0898876404494382,0.15730337078651685,0.056179775280898875,0.15730337078651685,0.07865168539325842,0.14606741573033707,0.033707865168539325,BR423
0.011235955056179775,0.1797752808988764,0.0449438202247191,0.07865168539325842,0.011235955056179775,0.0,0.06741573033707865,0.43820224719101125,0.15730337078651685,0.011235955056179775,FR2544
0.12359550561797752,0.651685393258427,0.0,0.16853932584269662,0.0,0.0,0.0,0.011235955056179775,0.0449438202247191,0.0,s_f106_exj
0.011235955056179775,0.0,0.0,0.033707865168539325,0.02247191011235955,0.0,0.06741573033707865,0.8314606741573034,0.02247191011235955,0.011235955056179775,EN1982
0.02247191011235955,0.0,0.0449438202247191,0.0,0.10112359550561797,0.056179775280898875,0.0898876404494382,0.20224719101123595,0.23595505617977527,0.24719101123595505,EN-participant7_look
0.0,0.0,0.011235955056179775,0.0,0.06741573033707865,0.20224719101123595,0.0,0.0,0.06741573033707865,0.651685393258427,s_m110_lo
0.0,0.0,0.10112359550561797,0.011235955056179775,0.0,0.033707865168539325,0.0,0.011235955056179775,0.5842696629213483,0.25842696629213485,BR949
0.011235955056179775,0.0,0.0,0.0,0.19101123595505617,0.011235955056179775,0.30337078651685395,0.29213483146067415,0.056179775280898875,0.1348314606741573,s_m117_xis
0.0,0.0,0.7191011235955056,0.011235955056179775,0.0,0.0,0.0,0.0,0.14606741573033707,0.12359550561797752,EN2356
0.0,0.0,0.1797752808988764,0.0,0.033707865168539325,0.056179775280898875,0.02247191011235955,0.0,0.12359550561797752,0.5842696629213483,s_m102_wo
0.02247191011235955,0.02247191011235955,0.0,0.07865168539325842,0.0,0.0,0.07865168539325842,0.6741573033707865,0.12359550561797752,0.0,s_m107_xtu
0.033707865168539325,0.033707865168539325,0.06741573033707865,0.02247191011235955,0.0898876404494382,0.10112359550561797,0.10112359550561797,0.011235955056179775,0.2247191011235955,0.3146067415730337,EN2940
0.19101123595505617,0.550561797752809,0.011235955056179775,0.0,0.02247191011235955,0.011235955056179775,0.02247191011235955,0.0898876404494382,0.10112359550561797,0.0,EN94
0.0449438202247191,0.02247191011235955,0.011235955056179775,0.06741573033707865,0.0,0.0,0.10112359550561797,0.7078651685393258,0.033707865168539325,0.011235955056179775,ES174
0.0,0.0,0.0,0.0,0.5056179775280899,0.06741573033707865,0.20224719101123595,0.0,0.033707865168539325,0.19101123595505617,s_m116_wxe
0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.9438202247191011,0.0,0.0,s_m117_pxi
0.0,0.0,0.3707865168539326,0.2696629213483146,0.0,0.0,0.0,0.0,0.3595505617977528,0.0,s_m120_txu
0.0,0.0,0.15730337078651685,0.011235955056179775,0.0,0.5168539325842697,0.0,0.0,0.15730337078651685,0.15730337078651685,BR713
0.033707865168539325,0.0,0.0,0.0,0.25842696629213485,0.033707865168539325,0.47191011235955055,0.02247191011235955,0.02247191011235955,0.15730337078651685,s_m114_xdxe
0.0,0.0,0.033707865168539325,0.0,0.011235955056179775,0.4044943820224719,0.0,0.0,0.0898876404494382,0.4606741573033708,s_m104_xzxq
0.0,0.0,0.7078651685393258,0.2696629213483146,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,s_f101_od
0.0,0.0,0.4157303370786517,0.5730337078651685,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,EN1488
0.0,0.0,0.0,0.0,0.02247191011235955,0.20224719101123595,0.011235955056179775,0.0,0.056179775280898875,0.7078651685393258,s_m107_ha
0.0449438202247191,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.7865168539325843,0.12359550561797752,0.0,s_m116_fxi
0.056179775280898875,0.0,0.0,0.0,0.10112359550561797,0.0,0.6966292134831461,0.12359550561797752,0.02247191011235955,0.0,EN2097
0.0,0.0,0.0,0.0,0.9101123595505618,0.033707865168539325,0.056179775280898875,0.0,0.0,0.0,s_f103_dxq
0.056179775280898875,0.5617977528089888,0.033707865168539325,0.34831460674157305,0.0,0.0,0.0,0.0,0.0,0.0,s_f109_xab
0.0,0.0,0.0,0.0,0.011235955056179775,0.06741573033707865,0.0,0.0,0.25842696629213485,0.6629213483146067,BR919
0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.9662921348314607,0.0,0.0,EN1239
0.0,0.0,0.0,0.0,0.8314606741573034,0.033707865168539325,0.06741573033707865,0.0,0.011235955056179775,0.056179775280898875,FR2718
0.033707865168539325,0.8651685393258427,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.07865168539325842,0.0,s_f113_si
0.011235955056179775,0.0,0.10112359550561797,0.011235955056179775,0.12359550561797752,0.3707865168539326,0.0,0.0,0.06741573033707865,0.3146067415730337,BR429
0.033707865168539325,0.0,0.0,0.0,0.0898876404494382,0.0,0.550561797752809,0.21348314606741572,0.02247191011235955,0.0898876404494382,EN159
0.0,0.0,0.8089887640449438,0.1797752808988764,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,EN728
0.011235955056179775,0.0,0.011235955056179775,0.0,0.30337078651685395,0.056179775280898875,0.23595505617977527,0.011235955056179775,0.0449438202247191,0.3258426966292135,FR4160
0.3146067415730337,0.0449438202247191,0.0,0.0,0.0,0.0,0.033707865168539325,0.6067415730337079,0.0,0.0,FR3785
0.06741573033707865,0.9325842696629213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m116_em
0.0,0.0,0.0,0.0,0.011235955056179775,0.449438202247191,0.0,0.0,0.0449438202247191,0.4943820224719101,s_m115_xta
0.0,0.0,0.0,0.011235955056179775,0.0,0.056179775280898875,0.0,0.0,0.651685393258427,0.2808988764044944,s_m112_wxq
0.011235955056179775,0.0,0.011235955056179775,0.0,0.3258426966292135,0.12359550561797752,0.2247191011235955,0.011235955056179775,0.0449438202247191,0.24719101123595505,s_f103_xqt
0.0,0.0,0.0,0.0,0.1348314606741573,0.0,0.47191011235955055,0.3146067415730337,0.0449438202247191,0.033707865168539325,s_f119_xcxe
0.033707865168539325,0.0,0.0,0.3595505617977528,0.0,0.0,0.033707865168539325,0.3146067415730337,0.25842696629213485,0.0,FR2800
0.011235955056179775,0.033707865168539325,0.0,0.10112359550561797,0.0,0.0,0.02247191011235955,0.8202247191011236,0.011235955056179775,0.0,FR399
0.011235955056179775,0.0,0.0449438202247191,0.651685393258427,0.0,0.0,0.0,0.0,0.2696629213483146,0.02247191011235955,GR561
0.14606741573033707,0.4606741573033708,0.011235955056179775,0.0449438202247191,0.0449438202247191,0.02247191011235955,0.033707865168539325,0.19101123595505617,0.033707865168539325,0.011235955056179775,s_m102_ik
0.7415730337078652,0.16853932584269662,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,s_m104_ed
0.07865168539325842,0.8089887640449438,0.0,0.0,0.011235955056179775,0.0,0.0,0.10112359550561797,0.0,0.0,FR2455
0.0,0.0,0.06741573033707865,0.5056179775280899,0.0,0.0,0.0,0.0,0.42696629213483145,0.0,BR718
0.02247191011235955,0.7752808988764045,0.0,0.19101123595505617,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,EN2866
0.0,0.0,0.0,0.0,0.0,0.30337078651685395,0.0,0.0,0.06741573033707865,0.6292134831460674,s_m117_ha
0.07865168539325842,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.1348314606741573,0.0,FR2408
0.0,0.0,0.0,0.0,0.30337078651685395,0.19101123595505617,0.033707865168539325,0.0,0.011235955056179775,0.4606741573033708,s_m117_vxa
0.0,0.0,0.0,0.0,0.4943820224719101,0.43820224719101125,0.0,0.0,0.0,0.06741573033707865,EN580
0.033707865168539325,0.011235955056179775,0.1797752808988764,0.6067415730337079,0.06741573033707865,0.033707865168539325,0.0,0.0,0.0449438202247191,0.02247191011235955,s_m114_xim
0.0,0.06741573033707865,0.3146067415730337,0.449438202247191,0.0449438202247191,0.011235955056179775,0.011235955056179775,0.0,0.0898876404494382,0.011235955056179775,s_m118_xup
0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.10112359550561797,0.2808988764044944,0.5617977528089888,0.02247191011235955,BR473
0.011235955056179775,0.0,0.0,0.0,0.8651685393258427,0.02247191011235955,0.0898876404494382,0.0,0.0,0.011235955056179775,s_m114_xjxq
0.0,0.0,0.011235955056179775,0.0898876404494382,0.033707865168539325,0.0,0.16853932584269662,0.550561797752809,0.11235955056179775,0.033707865168539325,EN846
0.011235955056179775,0.0,0.0,0.0,0.29213483146067415,0.033707865168539325,0.25842696629213485,0.0,0.02247191011235955,0.38202247191011235,EN458
0.011235955056179775,0.011235955056179775,0.06741573033707865,0.0898876404494382,0.0449438202247191,0.16853932584269662,0.1797752808988764,0.011235955056179775,0.29213483146067415,0.12359550561797752,FR921
0.02247191011235955,0.033707865168539325,0.0,0.0449438202247191,0.011235955056179775,0.0,0.033707865168539325,0.8426966292134831,0.011235955056179775,0.0,s_f119_xixt
0.0,0.0,0.7191011235955056,0.24719101123595505,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,s_m117_ub
0.0,0.0,0.12359550561797752,0.7865168539325843,0.0,0.011235955056179775,0.0,0.0,0.07865168539325842,0.0,FR1189
0.0898876404494382,0.7078651685393258,0.011235955056179775,0.02247191011235955,0.0,0.0,0.0,0.011235955056179775,0.15730337078651685,0.0,s_m111_xzxi
0.48314606741573035,0.011235955056179775,0.011235955056179775,0.033707865168539325,0.0898876404494382,0.011235955056179775,0.2247191011235955,0.11235955056179775,0.011235955056179775,0.011235955056179775,s_f101_xin
0.0,0.0,0.0,0.0,0.20224719101123595,0.07865168539325842,0.0,0.0,0.0898876404494382,0.6292134831460674,FR1743
0.0,0.0,0.011235955056179775,0.0,0.0,0.9550561797752809,0.0,0.0,0.011235955056179775,0.02247191011235955,s_m115_ab
0.056179775280898875,0.0,0.056179775280898875,0.20224719101123595,0.02247191011235955,0.0,0.033707865168539325,0.07865168539325842,0.4157303370786517,0.1348314606741573,TU138
0.0,0.0,0.3595505617977528,0.5842696629213483,0.0,0.0,0.0,0.0,0.0449438202247191,0.011235955056179775,FR557
0.0,0.0,0.0,0.0,0.0,0.9101123595505618,0.0,0.0,0.0,0.0898876404494382,EN2428
0.011235955056179775,0.0,0.033707865168539325,0.0,0.15730337078651685,0.20224719101123595,0.11235955056179775,0.19101123595505617,0.12359550561797752,0.16853932584269662,FR404
0.1348314606741573,0.23595505617977527,0.056179775280898875,0.0,0.06741573033707865,0.24719101123595505,0.0449438202247191,0.0449438202247191,0.06741573033707865,0.10112359550561797,FR1377
0.1348314606741573,0.0,0.033707865168539325,0.0,0.16853932584269662,0.02247191011235955,0.14606741573033707,0.3595505617977528,0.056179775280898875,0.07865168539325842,s_m116_xext
0.39325842696629215,0.06741573033707865,0.0,0.0,0.0,0.0,0.011235955056179775,0.5168539325842697,0.011235955056179775,0.0,s_m120_wxi
0.0,0.0,0.0,0.797752808988764,0.0,0.0,0.0,0.02247191011235955,0.1797752808988764,0.0,FR2751
0.1348314606741573,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.8314606741573034,0.0,0.0,EN2986
0.11235955056179775,0.14606741573033707,0.0,0.11235955056179775,0.0,0.0,0.02247191011235955,0.5393258426966292,0.056179775280898875,0.011235955056179775,FR2644
0.0898876404494382,0.06741573033707865,0.0,0.02247191011235955,0.011235955056179775,0.0,0.07865168539325842,0.7191011235955056,0.011235955056179775,0.0,GR301
0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.20224719101123595,0.7415730337078652,0.02247191011235955,0.0,FR4139
0.0,0.0,0.12359550561797752,0.02247191011235955,0.033707865168539325,0.23595505617977527,0.0,0.0,0.23595505617977527,0.34831460674157305,FR1734
0.21348314606741572,0.0,0.0,0.0,0.12359550561797752,0.0,0.6292134831460674,0.011235955056179775,0.0,0.02247191011235955,FR3952
0.5056179775280899,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,0.33707865168539325,0.0,0.0,EN1386
0.20224719101123595,0.07865168539325842,0.0,0.06741573033707865,0.0,0.0,0.0449438202247191,0.5730337078651685,0.011235955056179775,0.02247191011235955,s_f101_oz
0.0,0.0,0.2808988764044944,0.20224719101123595,0.06741573033707865,0.1348314606741573,0.0449438202247191,0.011235955056179775,0.14606741573033707,0.11235955056179775,s_f109_xif
0.1797752808988764,0.011235955056179775,0.0,0.0,0.21348314606741572,0.0,0.2696629213483146,0.3258426966292135,0.0,0.0,BR36
0.21348314606741572,0.10112359550561797,0.0449438202247191,0.11235955056179775,0.1348314606741573,0.033707865168539325,0.12359550561797752,0.10112359550561797,0.10112359550561797,0.033707865168539325,BR368
0.02247191011235955,0.0,0.0,0.1348314606741573,0.0,0.0,0.02247191011235955,0.2808988764044944,0.5168539325842697,0.02247191011235955,FR1238
0.0449438202247191,0.02247191011235955,0.0,0.0,0.02247191011235955,0.0,0.16853932584269662,0.7303370786516854,0.011235955056179775,0.0,s_m104_pxi
0.06741573033707865,0.07865168539325842,0.0,0.011235955056179775,0.033707865168539325,0.02247191011235955,0.11235955056179775,0.48314606741573035,0.0898876404494382,0.10112359550561797,s_f109_ef
0.0,0.0,0.550561797752809,0.3707865168539326,0.0,0.011235955056179775,0.0,0.0,0.06741573033707865,0.0,EN1968
0.21348314606741572,0.0,0.011235955056179775,0.0,0.10112359550561797,0.011235955056179775,0.5168539325842697,0.12359550561797752,0.0,0.02247191011235955,EN1854
0.011235955056179775,0.011235955056179775,0.0,0.797752808988764,0.0,0.0,0.0,0.033707865168539325,0.14606741573033707,0.0,FR1090
0.0,0.0,0.10112359550561797,0.0,0.02247191011235955,0.0,0.056179775280898875,0.011235955056179775,0.48314606741573035,0.3258426966292135,s_f119_xto
0.033707865168539325,0.1348314606741573,0.011235955056179775,0.0,0.0,0.0,0.0,0.5955056179775281,0.2247191011235955,0.0,EN239
0.5617977528089888,0.3707865168539326,0.0,0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.033707865168539325,0.0,0.0,s_m110_xixg
0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.10112359550561797,0.8089887640449438,0.056179775280898875,0.0,s_f108_kxi
0.19101123595505617,0.011235955056179775,0.06741573033707865,0.11235955056179775,0.16853932584269662,0.10112359550561797,0.1348314606741573,0.0449438202247191,0.06741573033707865,0.10112359550561797,FR3141
0.02247191011235955,0.011235955056179775,0.0,0.02247191011235955,0.0,0.0,0.1348314606741573,0.6404494382022472,0.14606741573033707,0.02247191011235955,s_f109_sxi
0.06741573033707865,0.33707865168539325,0.0449438202247191,0.0898876404494382,0.033707865168539325,0.033707865168539325,0.056179775280898875,0.056179775280898875,0.21348314606741572,0.06741573033707865,s_m118_xexc
0.15730337078651685,0.3146067415730337,0.056179775280898875,0.4157303370786517,0.011235955056179775,0.0,0.0,0.02247191011235955,0.011235955056179775,0.011235955056179775,s_m115_exg
0.06741573033707865,0.9213483146067416,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,EN1328
0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.06741573033707865,0.8539325842696629,0.06741573033707865,0.0,EN1240
0.011235955056179775,0.0,0.0,0.0,0.033707865168539325,0.0,0.6404494382022472,0.21348314606741572,0.06741573033707865,0.033707865168539325,s_f109_txe
0.16853932584269662,0.2696629213483146,0.02247191011235955,0.0449438202247191,0.02247191011235955,0.2247191011235955,0.02247191011235955,0.10112359550561797,0.06741573033707865,0.056179775280898875,FR4511
0.011235955056179775,0.0,0.0,0.0,0.1797752808988764,0.011235955056179775,0.24719101123595505,0.0,0.10112359550561797,0.449438202247191,EN1602
0.15730337078651685,0.0,0.0,0.0,0.06741573033707865,0.0,0.4606741573033708,0.30337078651685395,0.011235955056179775,0.0,EN2961
0.056179775280898875,0.1348314606741573,0.0,0.15730337078651685,0.056179775280898875,0.21348314606741572,0.02247191011235955,0.10112359550561797,0.16853932584269662,0.0898876404494382,FR4312
0.0,0.0,0.0,0.0,0.06741573033707865,0.5842696629213483,0.011235955056179775,0.0,0.0449438202247191,0.29213483146067415,s_m107_xda
0.0,0.0,0.30337078651685395,0.5617977528089888,0.0,0.0,0.0,0.0,0.12359550561797752,0.011235955056179775,s_m102_ud
0.0449438202247191,0.0,0.0,0.11235955056179775,0.0,0.0,0.056179775280898875,0.30337078651685395,0.43820224719101125,0.0449438202247191,GR369
0.011235955056179775,0.0,0.011235955056179775,0.0,0.39325842696629215,0.1348314606741573,0.1348314606741573,0.011235955056179775,0.02247191011235955,0.2808988764044944,FR4044
0.0,0.0,0.0,0.0,0.23595505617977527,0.0,0.7191011235955056,0.033707865168539325,0.011235955056179775,0.0,s_m116_xtxq
0.11235955056179775,0.8426966292134831,0.0,0.033707865168539325,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,s_f101_ti
0.033707865168539325,0.033707865168539325,0.0,0.0449438202247191,0.011235955056179775,0.0,0.06741573033707865,0.33707865168539325,0.43820224719101125,0.033707865168539325,GR514
0.3707865168539326,0.6179775280898876,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,EN1380
0.0,0.0,0.0,0.02247191011235955,0.0449438202247191,0.0,0.2808988764044944,0.2696629213483146,0.3595505617977528,0.02247191011235955,FR2009
0.11235955056179775,0.10112359550561797,0.19101123595505617,0.3707865168539326,0.0898876404494382,0.056179775280898875,0.0,0.011235955056179775,0.02247191011235955,0.0449438202247191,FR2159
0.20224719101123595,0.11235955056179775,0.011235955056179775,0.02247191011235955,0.0,0.0,0.011235955056179775,0.6292134831460674,0.011235955056179775,0.0,FR2410
0.033707865168539325,0.0,0.02247191011235955,0.0,0.14606741573033707,0.011235955056179775,0.20224719101123595,0.33707865168539325,0.10112359550561797,0.14606741573033707,EN455
0.011235955056179775,0.0,0.0,0.0,0.0449438202247191,0.033707865168539325,0.10112359550561797,0.011235955056179775,0.29213483146067415,0.5056179775280899,s_f106_bxu
0.06741573033707865,0.0,0.0,0.0,0.0898876404494382,0.0,0.7303370786516854,0.11235955056179775,0.0,0.0,GR473
0.14606741573033707,0.797752808988764,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.011235955056179775,0.02247191011235955,FR3193
0.24719101123595505,0.2247191011235955,0.02247191011235955,0.20224719101123595,0.0449438202247191,0.0,0.06741573033707865,0.11235955056179775,0.056179775280898875,0.02247191011235955,s_m112_xik
0.0,0.0,0.0,0.0,0.011235955056179775,0.898876404494382,0.0,0.0,0.011235955056179775,0.07865168539325842,s_m118_ma
0.16853932584269662,0.033707865168539325,0.07865168539325842,0.14606741573033707,0.0,0.0,0.056179775280898875,0.033707865168539325,0.34831460674157305,0.1348314606741573,s_m114_xaxd
0.0898876404494382,0.07865168539325842,0.0449438202247191,0.011235955056179775,0.11235955056179775,0.06741573033707865,0.12359550561797752,0.16853932584269662,0.25842696629213485,0.0449438202247191,s_f106_xci
0.0,0.0,0.21348314606741572,0.16853932584269662,0.056179775280898875,0.3146067415730337,0.011235955056179775,0.0,0.12359550561797752,0.11235955056179775,BR249
0.0,0.0,0.0,0.0,0.3707865168539326,0.0,0.6067415730337079,0.011235955056179775,0.0,0.011235955056179775,EN1119
0.0,0.0,0.011235955056179775,0.0,0.6966292134831461,0.056179775280898875,0.1348314606741573,0.0,0.011235955056179775,0.0898876404494382,s_f108_xqd
0.0,0.056179775280898875,0.20224719101123595,0.6404494382022472,0.0,0.011235955056179775,0.0,0.0,0.0898876404494382,0.0,s_m115_uk
0.011235955056179775,0.11235955056179775,0.11235955056179775,0.7528089887640449,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,s_m104_pu
0.011235955056179775,0.02247191011235955,0.011235955056179775,0.1348314606741573,0.0,0.011235955056179775,0.0898876404494382,0.30337078651685395,0.4157303370786517,0.0,EN1480
0.0,0.0,0.0,0.0,0.0,0.0,0.12359550561797752,0.7752808988764045,0.10112359550561797,0.0,GR118
0.011235955056179775,0.0,0.0,0.0,0.07865168539325842,0.0,0.3707865168539326,0.23595505617977527,0.19101123595505617,0.11235955056179775,s_m111_xzo
0.47191011235955055,0.0,0.0,0.0,0.02247191011235955,0.0,0.14606741573033707,0.19101123595505617,0.0898876404494382,0.07865168539325842,s_m116_xad
0.0,0.0,0.1348314606741573,0.011235955056179775,0.19101123595505617,0.5168539325842697,0.0,0.0,0.011235955056179775,0.1348314606741573,FR3660
0.42696629213483145,0.0,0.0,0.0449438202247191,0.02247191011235955,0.0,0.16853932584269662,0.12359550561797752,0.11235955056179775,0.10112359550561797,s_m117_xqxz
0.19101123595505617,0.5393258426966292,0.011235955056179775,0.011235955056179775,0.0,0.0,0.011235955056179775,0.11235955056179775,0.12359550561797752,0.0,EN90
0.0,0.0,0.11235955056179775,0.0,0.02247191011235955,0.30337078651685395,0.011235955056179775,0.02247191011235955,0.2247191011235955,0.30337078651685395,FR2221
0.07865168539325842,0.9101123595505618,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,EN2364
0.02247191011235955,0.0898876404494382,0.1797752808988764,0.449438202247191,0.011235955056179775,0.033707865168539325,0.011235955056179775,0.02247191011235955,0.1348314606741573,0.0449438202247191,FR559
0.0,0.0,0.0,0.033707865168539325,0.06741573033707865,0.0,0.4157303370786517,0.38202247191011235,0.10112359550561797,0.0,FR2473
0.0,0.0,0.06741573033707865,0.0,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.0,0.6067415730337079,0.2808988764044944,s_m115_xut
0.11235955056179775,0.033707865168539325,0.02247191011235955,0.0449438202247191,0.0898876404494382,0.0449438202247191,0.10112359550561797,0.2696629213483146,0.11235955056179775,0.16853932584269662,s_f109_xuxt
0.011235955056179775,0.5842696629213483,0.0,0.4044943820224719,0.0,0.0,0.0,0.0,0.0,0.0,s_f105_ip
0.011235955056179775,0.0,0.0,0.0,0.1797752808988764,0.033707865168539325,0.06741573033707865,0.011235955056179775,0.10112359550561797,0.5955056179775281,s_f103_xca
0.21348314606741572,0.7640449438202247,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,EN1054
0.0,0.033707865168539325,0.0,0.02247191011235955,0.0,0.0,0.1348314606741573,0.5168539325842697,0.29213483146067415,0.0,s_f101_xsxa
0.0449438202247191,0.0,0.16853932584269662,0.2247191011235955,0.07865168539325842,0.02247191011235955,0.0449438202247191,0.10112359550561797,0.15730337078651685,0.15730337078651685,s_f103_xak
0.011235955056179775,0.056179775280898875,0.0,0.5730337078651685,0.0,0.0,0.06741573033707865,0.2696629213483146,0.02247191011235955,0.0,s_m117_xiz
0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.0,0.4606741573033708,0.449438202247191,0.06741573033707865,0.0,EN1270
0.056179775280898875,0.8539325842696629,0.0,0.011235955056179775,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,FR3825
0.011235955056179775,0.0,0.0,0.0,0.10112359550561797,0.0,0.48314606741573035,0.21348314606741572,0.1348314606741573,0.056179775280898875,s_f109_vxi
0.15730337078651685,0.011235955056179775,0.0,0.0,0.15730337078651685,0.0,0.43820224719101125,0.23595505617977527,0.0,0.0,s_f103_xtxe
0.0,0.0,0.1348314606741573,0.011235955056179775,0.0,0.011235955056179775,0.0,0.0,0.7752808988764045,0.06741573033707865,s_m120_vxu
0.0,0.0,0.4157303370786517,0.12359550561797752,0.02247191011235955,0.0,0.0,0.0,0.2696629213483146,0.16853932584269662,EN2609
0.10112359550561797,0.011235955056179775,0.1348314606741573,0.23595505617977527,0.0898876404494382,0.011235955056179775,0.0898876404494382,0.10112359550561797,0.1348314606741573,0.0898876404494382,TU147
0.0,0.0,0.1348314606741573,0.011235955056179775,0.0,0.8089887640449438,0.0,0.0,0.011235955056179775,0.033707865168539325,FR2994
0.2808988764044944,0.449438202247191,0.011235955056179775,0.0898876404494382,0.02247191011235955,0.0,0.02247191011235955,0.0449438202247191,0.06741573033707865,0.011235955056179775,s_m120_at
0.2247191011235955,0.7528089887640449,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,BR816
0.02247191011235955,0.24719101123595505,0.0,0.4943820224719101,0.0,0.0,0.033707865168539325,0.20224719101123595,0.0,0.0,s_m118_xiz
0.12359550561797752,0.0,0.02247191011235955,0.0,0.21348314606741572,0.0,0.3595505617977528,0.14606741573033707,0.033707865168539325,0.10112359550561797,FR4119
0.011235955056179775,0.0,0.033707865168539325,0.0,0.011235955056179775,0.033707865168539325,0.033707865168539325,0.0,0.550561797752809,0.3258426966292135,s_f109_axt
0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.898876404494382,0.056179775280898875,0.0,0.0,FR1832
0.39325842696629215,0.39325842696629215,0.0,0.0,0.0,0.0,0.0,0.12359550561797752,0.0898876404494382,0.0,BR509
0.02247191011235955,0.0,0.011235955056179775,0.0,0.3146067415730337,0.2808988764044944,0.0449438202247191,0.0,0.0449438202247191,0.2808988764044944,s_f109_ne
0.011235955056179775,0.0,0.011235955056179775,0.0,0.056179775280898875,0.0449438202247191,0.0,0.0,0.3146067415730337,0.5617977528089888,FR1470
0.0,0.0,0.6067415730337079,0.3707865168539326,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,EN209
0.20224719101123595,0.15730337078651685,0.1348314606741573,0.33707865168539325,0.033707865168539325,0.033707865168539325,0.0,0.0,0.0898876404494382,0.011235955056179775,s_m110_un
0.29213483146067415,0.15730337078651685,0.07865168539325842,0.12359550561797752,0.011235955056179775,0.0,0.0449438202247191,0.20224719101123595,0.0898876404494382,0.0,BR597
0.24719101123595505,0.5393258426966292,0.0,0.0,0.011235955056179775,0.0,0.0,0.20224719101123595,0.0,0.0,s_m111_ib
0.011235955056179775,0.0,0.0,0.0,0.23595505617977527,0.056179775280898875,0.15730337078651685,0.0,0.033707865168539325,0.5056179775280899,EN1517
